datetime,station_id,station_name,parameter,parameter_name,parameter_name_eng,method,value,unit,correction,quality
1974-01-22 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,190.0,m³/s,0,3
1974-01-23 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,198.0,m³/s,0,3
1974-01-24 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,204.0,m³/s,0,3
1974-01-25 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,199.0,m³/s,0,3
1974-01-26 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,200.0,m³/s,0,3
1974-01-27 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,207.0,m³/s,0,3
1974-01-28 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,207.0,m³/s,0,3
1974-01-29 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,213.0,m³/s,0,3
1974-01-30 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,214.0,m³/s,0,3
1974-01-31 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,203.0,m³/s,0,3
1974-02-01 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,187.0,m³/s,0,3
1974-02-02 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,175.0,m³/s,0,3
1974-02-03 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,190.0,m³/s,0,3
1974-02-04 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,191.0,m³/s,0,3
1974-02-05 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,199.0,m³/s,0,3
1974-02-06 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,204.0,m³/s,0,3
1974-02-07 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,187.0,m³/s,0,3
1974-02-08 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,183.0,m³/s,0,3
1974-02-09 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,195.0,m³/s,0,3
1974-02-10 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,196.0,m³/s,0,3
1974-02-11 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,201.0,m³/s,0,3
1974-02-12 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,209.0,m³/s,0,3
1974-02-13 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,209.0,m³/s,0,3
1974-02-14 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,216.0,m³/s,0,3
1974-02-15 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,216.0,m³/s,0,3
1974-02-16 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,204.0,m³/s,0,3
1974-02-17 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,192.0,m³/s,0,3
1974-02-18 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,202.0,m³/s,0,3
1974-02-19 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,217.0,m³/s,0,3
1974-02-20 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,216.0,m³/s,0,3
1974-02-21 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,216.0,m³/s,0,3
1974-02-22 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,216.0,m³/s,0,3
1974-02-23 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,208.0,m³/s,0,3
1974-02-24 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,208.0,m³/s,0,3
1974-02-25 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,217.0,m³/s,0,3
1974-02-26 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,217.0,m³/s,0,3
1974-02-27 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,217.0,m³/s,0,3
1974-02-28 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,216.0,m³/s,0,3
1974-03-01 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,214.0,m³/s,0,3
1974-03-02 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,209.0,m³/s,0,3
1974-03-03 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,205.0,m³/s,0,3
1974-03-04 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,212.0,m³/s,0,3
1974-03-05 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,217.0,m³/s,0,3
1974-03-06 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,227.0,m³/s,0,3
1974-03-07 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,225.0,m³/s,0,3
1974-03-08 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,224.0,m³/s,0,3
1974-03-09 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,215.0,m³/s,0,3
1974-03-10 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,212.0,m³/s,0,3
1974-03-11 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,196.0,m³/s,0,3
1974-03-12 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,222.0,m³/s,0,3
1974-03-13 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,226.0,m³/s,0,3
1974-03-14 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,222.0,m³/s,0,3
1974-03-15 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,224.0,m³/s,0,3
1974-03-16 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,212.0,m³/s,0,3
1974-03-17 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,218.0,m³/s,0,3
1974-03-18 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,219.0,m³/s,0,3
1974-03-19 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,227.0,m³/s,0,3
1974-03-20 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,226.0,m³/s,0,3
1974-03-21 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,228.0,m³/s,0,3
1974-03-22 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,232.0,m³/s,0,3
1974-03-23 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,227.0,m³/s,0,3
1974-03-24 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,225.0,m³/s,0,3
1974-03-25 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,236.0,m³/s,0,3
1974-03-26 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,236.0,m³/s,0,3
1974-03-27 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,240.0,m³/s,0,3
1974-03-28 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,240.0,m³/s,0,3
1974-03-29 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,236.0,m³/s,0,3
1974-03-30 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,226.0,m³/s,0,3
1974-03-31 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,223.0,m³/s,0,3
1974-04-01 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,241.0,m³/s,0,3
1974-04-02 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,237.0,m³/s,0,3
1974-04-03 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,236.0,m³/s,0,3
1974-04-04 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,241.0,m³/s,0,3
1974-04-05 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,250.0,m³/s,0,3
1974-04-06 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,258.0,m³/s,0,3
1974-04-07 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,264.0,m³/s,0,3
1974-04-08 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,278.0,m³/s,0,3
1974-04-09 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,291.0,m³/s,0,3
1974-04-10 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,300.0,m³/s,0,3
1974-04-11 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,313.0,m³/s,0,3
1974-04-12 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,309.0,m³/s,0,3
1974-04-13 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,305.0,m³/s,0,3
1974-04-14 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,299.0,m³/s,0,3
1974-04-15 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,294.0,m³/s,0,3
1974-04-16 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,293.0,m³/s,0,3
1974-04-17 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,297.0,m³/s,0,3
1974-04-18 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,306.0,m³/s,0,3
1974-04-19 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,331.0,m³/s,0,3
1974-04-20 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,330.0,m³/s,0,3
1974-04-21 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,340.0,m³/s,0,3
1974-04-22 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,345.0,m³/s,0,3
1974-04-23 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,354.0,m³/s,0,3
1974-04-24 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,363.0,m³/s,0,3
1974-04-25 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,363.0,m³/s,0,3
1974-04-26 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,345.0,m³/s,0,3
1974-04-27 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,332.0,m³/s,0,3
1974-04-28 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,335.0,m³/s,0,3
1974-04-29 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,344.0,m³/s,0,3
1974-04-30 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,353.0,m³/s,0,3
1974-05-01 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,360.0,m³/s,0,3
1974-05-02 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,364.0,m³/s,0,3
1974-05-03 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,360.0,m³/s,0,3
1974-05-04 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,359.0,m³/s,0,3
1974-05-05 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,358.0,m³/s,0,3
1974-05-06 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,354.0,m³/s,0,3
1974-05-07 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,351.0,m³/s,0,3
1974-05-08 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,346.0,m³/s,0,3
1974-05-09 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,337.0,m³/s,0,3
1974-05-10 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,312.0,m³/s,0,3
1974-05-11 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,300.0,m³/s,0,3
1974-05-12 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,296.0,m³/s,0,3
1974-05-13 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,303.0,m³/s,0,3
1974-05-14 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,322.0,m³/s,0,3
1974-05-15 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,348.0,m³/s,0,3
1974-05-16 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,343.0,m³/s,0,3
1974-05-17 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,334.0,m³/s,0,3
1974-05-18 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,333.0,m³/s,0,3
1974-05-19 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,359.0,m³/s,0,3
1974-05-20 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,367.0,m³/s,0,3
1974-05-21 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,393.0,m³/s,0,3
1974-05-22 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,375.0,m³/s,0,3
1974-05-23 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,351.0,m³/s,0,3
1974-05-24 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,349.0,m³/s,0,3
1974-05-25 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,350.0,m³/s,0,3
1974-05-26 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,335.0,m³/s,0,3
1974-05-27 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,339.0,m³/s,0,3
1974-05-28 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,347.0,m³/s,0,3
1974-05-29 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,318.0,m³/s,0,3
1974-05-30 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,304.0,m³/s,0,3
1974-05-31 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,280.0,m³/s,0,3
1974-06-01 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,226.0,m³/s,0,3
1974-06-02 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,192.0,m³/s,0,3
1974-06-03 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,194.0,m³/s,0,3
1974-06-04 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,231.0,m³/s,0,3
1974-06-05 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,231.0,m³/s,0,3
1974-06-06 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,232.0,m³/s,0,3
1974-06-07 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,235.0,m³/s,0,3
1974-06-08 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,242.0,m³/s,0,3
1974-06-09 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,238.0,m³/s,0,3
1974-06-10 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,235.0,m³/s,0,3
1974-06-11 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,257.0,m³/s,0,3
1974-06-12 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,256.0,m³/s,0,3
1974-06-13 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,260.0,m³/s,0,3
1974-06-14 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,237.0,m³/s,0,3
1974-06-15 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,239.0,m³/s,0,3
1974-06-16 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,217.0,m³/s,0,3
1974-06-17 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,220.0,m³/s,0,3
1974-06-18 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,233.0,m³/s,0,3
1974-06-19 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,235.0,m³/s,0,3
1974-06-20 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,245.0,m³/s,0,3
1974-06-21 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,258.0,m³/s,0,3
1974-06-22 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,254.0,m³/s,0,3
1974-06-23 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,203.0,m³/s,0,3
1974-06-24 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,200.0,m³/s,0,3
1974-06-25 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,206.0,m³/s,0,3
1974-06-26 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,208.0,m³/s,0,3
1974-06-27 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,204.0,m³/s,0,3
1974-06-28 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,179.0,m³/s,0,3
1974-06-29 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,173.0,m³/s,0,3
1974-06-30 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,168.0,m³/s,0,3
1974-07-01 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,167.0,m³/s,0,3
1974-07-02 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,157.0,m³/s,0,3
1974-07-03 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,161.0,m³/s,0,3
1974-07-04 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,168.0,m³/s,0,3
1974-07-05 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,176.0,m³/s,0,3
1974-07-06 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,169.0,m³/s,0,3
1974-07-07 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,168.0,m³/s,0,3
1974-07-08 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,177.0,m³/s,0,3
1974-07-09 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,178.0,m³/s,0,3
1974-07-10 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,174.0,m³/s,0,3
1974-07-11 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,171.0,m³/s,0,3
1974-07-12 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,162.0,m³/s,0,3
1974-07-13 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,153.0,m³/s,0,3
1974-07-14 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,161.0,m³/s,0,3
1974-07-15 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,191.0,m³/s,0,3
1974-07-16 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,208.0,m³/s,0,3
1974-07-17 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,212.0,m³/s,0,3
1974-07-18 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,281.0,m³/s,0,3
1974-07-19 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,333.0,m³/s,0,3
1974-07-20 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,305.0,m³/s,0,3
1974-07-21 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,280.0,m³/s,0,3
1974-07-22 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,264.0,m³/s,0,3
1974-07-23 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,258.0,m³/s,0,3
1974-07-24 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,254.0,m³/s,0,3
1974-07-25 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,243.0,m³/s,0,3
1974-07-26 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,229.0,m³/s,0,3
1974-07-27 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,214.0,m³/s,0,3
1974-07-28 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,211.0,m³/s,0,3
1974-07-29 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,189.0,m³/s,0,3
1974-07-30 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,170.0,m³/s,0,3
1974-07-31 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,166.0,m³/s,0,3
1974-08-01 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,160.0,m³/s,0,3
1974-08-02 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,152.0,m³/s,0,3
1974-08-03 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,157.0,m³/s,0,3
1974-08-04 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,150.0,m³/s,0,3
1974-08-05 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,153.0,m³/s,0,3
1974-08-06 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,150.0,m³/s,0,3
1974-08-07 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,145.0,m³/s,0,3
1974-08-08 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,139.0,m³/s,0,3
1974-08-09 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,141.0,m³/s,0,3
1974-08-10 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,123.0,m³/s,0,3
1974-08-11 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,128.0,m³/s,0,3
1974-08-12 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,127.0,m³/s,0,3
1974-08-13 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,130.0,m³/s,0,3
1974-08-14 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,126.0,m³/s,0,3
1974-08-15 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,130.0,m³/s,0,3
1974-08-16 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,129.0,m³/s,0,3
1974-08-17 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,121.0,m³/s,0,3
1974-08-18 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,123.0,m³/s,0,3
1974-08-19 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,128.0,m³/s,0,3
1974-08-20 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,125.0,m³/s,0,3
1974-08-21 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,120.0,m³/s,0,3
1974-08-22 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,120.0,m³/s,0,3
1974-08-23 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,115.0,m³/s,0,3
1974-08-24 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,108.0,m³/s,0,3
1974-08-25 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,108.0,m³/s,0,3
1974-08-26 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,116.0,m³/s,0,3
1974-08-27 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,119.0,m³/s,0,3
1974-08-28 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,141.0,m³/s,0,3
1974-08-29 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,145.0,m³/s,0,3
1974-08-30 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,145.0,m³/s,0,3
1974-08-31 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,138.0,m³/s,0,3
1974-09-01 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,131.0,m³/s,0,3
1974-09-02 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,142.0,m³/s,0,3
1974-09-03 11:00:00+00:00,12.285.0,Døvikfoss,1001,Vannføring,Discharge,Mean,146.0,m³/s,0,3
